CCSDT,PBE0,PBE,BLYP,PBE0_DH,index,electron_count
9.087437490197491,9.126582293242738,8.949849889266215,8.822400163359301,9.233755825740923,1932,32.0
9.486108381266806,9.608251679844688,9.271065997464431,9.127816102962852,9.7659281735826,1933,32.0
9.143191203768758,9.282805848394174,9.10873100920622,8.951741144133695,9.38360252676242,1934,32.0
9.598037283566399,9.794670535874978,9.499583186332528,9.363089676345446,9.918329729339582,1935,32.0
10.114835637207507,9.930309445744117,9.78541196603124,9.634939579298402,10.060059296319631,1936,30.0
9.45655041880567,9.268053696421966,8.877942221454186,8.729742800920365,9.531030917257233,1937,30.0
10.121129221528928,9.847920908091757,9.396803708407923,9.253877569068443,10.12173504914303,1938,30.0
10.790401967578717,10.659248595278358,10.59201803774779,10.393066109347362,10.770151478690389,1939,28.0
10.01775223796953,10.099668335498649,9.612714079697392,9.517185915746678,10.283294575453645,1940,30.0
11.49420066392959,11.386149143316095,11.269379335874213,11.063126707827717,11.5392523625632,1941,26.0
11.51908189456445,11.368741147088947,11.247277440303481,11.039752653232881,11.533513582393233,1942,26.0
10.129282109285072,10.00726406664471,9.90684034977757,9.700601970795498,10.144966698436926,1943,26.0
9.631203622808952,9.59861527373628,9.357710319923967,9.217276899479925,9.727903916087888,1944,32.0
9.004017593285766,8.935647164192792,8.695262944548114,8.564579967929696,9.081945988415935,1945,32.0
9.178252202092256,9.12224685996328,8.898128237636058,8.777243885397427,9.242996712396511,1946,32.0
8.871998911129298,8.88485276383515,8.75956901443768,8.630242163601755,8.97054310890641,1947,32.0
8.87407854328931,8.916044870565397,8.797525992599711,8.657737263433699,8.995621039704062,1948,32.0
10.620247963075375,10.281317471793903,9.88746879222798,9.805047539638526,10.535265924062848,1949,32.0
8.306867584608097,8.346220866855731,8.256500147393261,8.153854998186816,8.410971418068664,1950,32.0
9.355679417502465,9.376693201488626,9.213302159374718,9.097176701725482,9.47322622998258,1951,32.0
9.457897034244116,9.395528311360458,9.100933353460677,8.996129541891294,9.55944473398969,1952,32.0
10.396512506209074,10.477587593938173,10.319556106280706,10.187216182024052,10.577054539540992,1953,32.0
8.621019910463694,8.544138303628404,8.424809326579462,8.32894206607916,8.627343302723297,1954,42.0
8.992032542739896,9.044533523758071,8.802567626951411,8.682116126729596,9.172333572833166,1955,38.0
9.626549072145867,9.47576671411547,9.217627307804255,9.085933115345183,9.632877543894292,1956,40.0
9.713949983305604,9.575334185236613,9.327341767724953,9.192371130114017,9.731444479597432,1957,40.0
8.49901408347893,8.495013215103512,8.332564424312714,8.218085012538198,8.589621880401909,1958,42.0
9.267503504695567,9.165967568903755,8.720647165850067,8.589581724497082,9.38794108392381,1959,40.0
9.10164015432588,9.031315015252014,8.78359270581573,8.657705517151566,9.178398476917145,1960,40.0
9.063992854902509,9.04943008188395,8.85163843918288,8.710227529910927,9.16041147971438,1961,40.0
8.427589222643082,8.433607461252727,8.269428070867248,8.132504367602625,8.530071645384481,1962,40.0
9.00794697139651,8.935696156719928,8.580343088381605,8.466783800082505,9.097766901795357,1963,42.0
9.072017080691737,9.001071654577586,8.650117477697865,8.541839695311095,9.155796677877607,1964,42.0
9.71740367368816,9.571135189190807,9.116683895691969,9.01950422278332,9.788057527897973,1965,42.0
8.534676187052675,8.475477251138352,8.29959915671159,8.203252710694317,8.566444808795593,1966,42.0
8.52299534439505,8.339690169742253,7.832790689046687,7.700353623643738,8.610752491696726,1967,42.0
9.403536054416751,9.272396775679798,8.979730171832745,8.894436992471126,9.405373352368713,1968,42.0
9.297665355472486,9.160714552836446,8.867440581524404,8.769248603510041,9.332729344364813,1969,42.0
9.696597056627926,9.552726053342026,9.088844091300054,8.988060247866038,9.776901288935802,1970,42.0
8.009391907901582,8.028478497788335,7.899796321501142,7.786584641712205,8.108830749147817,1971,42.0
11.71812919597202,11.341588591965106,10.831476141736093,10.706548516288864,11.624995764502073,1972,38.0
8.545329123740922,8.074600195524866,7.8516748217310095,7.706508001474157,8.239050406832717,1973,40.0
9.10757707951889,8.751813669110867,8.350434196466272,8.204780077757805,9.028096843987012,1974,40.0
9.616095071722018,9.260447110614619,8.866420036440854,8.716992150994912,9.5227720191865,1975,40.0
9.48838051453773,9.259609124654858,8.730637515228556,8.615590226205386,9.577596449961185,1976,40.0
9.664099664415588,9.540801224805765,8.980525199801278,8.865847681434463,9.806712106082692,1977,40.0
9.425344626131912,9.515039696377876,9.301304665658966,9.172304125228765,9.604719898214269,1978,38.0
10.65306131064327,10.576615130083097,10.137319766487492,9.996430087509564,10.819061925041682,1979,38.0
8.986589354222364,9.004013682982272,8.747893484850259,8.599945124540556,9.145910017617824,1980,40.0
9.26050842637575,9.398875172699855,9.161900897738791,9.026098573105928,9.500569318040464,1981,40.0
9.219779075618918,9.170876533433702,8.733352475753195,8.590282153781825,9.420323152860934,1982,40.0
8.555810900940834,8.49737040231591,8.231624507127655,8.11818007071518,8.636984836078408,1983,40.0
9.51091667662593,9.502888884087422,8.997289814193913,8.877991967496493,9.761264928911155,1984,40.0
9.643713531656386,9.667034216586524,9.176124655345355,9.057661817982396,9.906946193227657,1985,40.0
8.383992335403994,8.409774934315493,8.320831188779142,8.172854907042309,8.46908837594042,1986,40.0
10.014451712926885,9.859149361534495,9.425702262929196,9.306780000851926,10.12026452120591,1987,40.0
10.093115617484015,9.897253643443918,9.57334654491666,9.4024748937977,10.03313019110077,1988,38.0
10.061382135132297,9.702313448827464,9.217291735777383,9.057628573840832,10.005789089822988,1989,38.0
9.198979901368643,9.173384609810194,8.824033726939842,8.677938457868636,9.317432397861623,1990,38.0
9.208305182537067,8.866585092035264,8.718010897943202,8.532525038014713,9.018366967981882,1991,38.0
10.495599213161158,10.398190126236925,10.2161299645903,10.041197696917283,10.465096330999593,1992,36.0
9.496369086019751,8.899695746173606,8.879292570763186,8.771908589088373,9.010849424287954,1993,38.0
10.28623161144213,10.248172443577666,10.113769497606116,9.986811384451626,10.332665242882795,1994,36.0
10.45864000206852,10.50380715932293,10.15549032340324,10.018376889346928,10.627136187140914,1995,36.0
12.132797457215197,11.718352801692019,11.346413486028325,11.162231137233189,12.052308778364516,1996,34.0
12.49954346190828,12.037784821779454,11.629851858648383,11.446394080840006,12.394214781437961,1997,34.0
9.157980190453134,9.258321968499722,8.916401284597354,8.752886410983923,9.395176765710787,1998,38.0
9.585798005417224,9.714631607762842,9.30746416547237,9.164795370456494,9.816057616944308,1999,38.0
9.768324057549561,9.670633931224978,9.115524373488439,8.978778091059919,9.986335977218157,2000,38.0
8.30943773635911,7.979325571235311,7.821110580137817,7.679281685437275,8.135186662692833,2001,40.0
8.691119937828207,8.231249798128522,8.195997558703022,8.03401482161666,8.326882227771279,2002,36.0
10.962213736997972,10.71649023192102,10.405352395236608,10.22446770643103,10.935971953515796,2003,34.0
8.705942827442412,8.46562211111605,8.163266077449947,8.00981411791799,8.668321614670573,2004,40.0
9.651725839160205,9.364114988009364,9.044039905156732,8.905282283782407,9.576269014451215,2005,40.0
9.342538247571326,9.08631255609177,8.783823796051761,8.642005710082335,9.248837432978341,2006,40.0
8.610044992675931,8.324327391616594,8.242431688055843,8.10897680467824,8.442975432353846,2007,40.0
9.495798053396541,9.440554591731724,9.18796376827794,9.035291724244068,9.578083371224432,2008,40.0
8.892414315775348,8.879687714508687,8.505704844424907,8.363831227385933,9.008928223495564,2009,40.0
9.766402779128473,9.486811725673423,8.941975689559884,8.80976066934161,9.799630278946683,2010,40.0
9.747708303725465,9.502341091451656,8.98319024645623,8.846307455654912,9.789992914872402,2011,40.0
8.24749474639818,8.30372333868986,8.175730561330818,8.02592724144711,8.402389575467733,2012,40.0
8.365306890692725,8.399629167915451,8.23878700315111,8.080332524805861,8.509529816637237,2013,40.0
9.292230424736333,9.184571832430287,8.840318070529557,8.701949534912412,9.36057032313308,2014,40.0
7.386438264588837,7.134458278128995,7.092094245822796,6.97757066276426,7.254021493923874,2015,40.0
8.277454983787063,8.24249044276052,8.1123586993401,7.960771062469562,8.334190067782105,2016,40.0
8.315916226710932,8.339694778115494,8.070670444514228,7.922582097604408,8.477836466869407,2017,40.0
7.551448460901142,7.6174611597938116,7.464049910993713,7.310830958735492,7.709985202464949,2018,40.0
8.175517193405872,8.179313561938791,7.927801184883443,7.786164978150566,8.312063577962974,2019,40.0
9.029412582346714,9.051582394010572,8.682681327638061,8.52754140615878,9.230752978758723,2020,40.0
8.808544339916558,8.842434688227586,8.515463420018099,8.360764790998875,9.003392143224637,2021,40.0
9.422050783850418,9.350854151922954,9.097614724183087,8.955000298676326,9.504443508188851,2022,40.0
8.46955025582188,8.08179190735092,8.105071395970366,7.947048174249723,8.189416082985916,2023,38.0
8.68476657976359,8.487350724168953,8.430132380510594,8.246028737108935,8.575697229563698,2024,38.0
10.261647327385775,10.073036739768071,9.952105422292037,9.758464482309314,10.219142139209833,2025,36.0
9.16902411013737,9.086941248943463,8.913003025589152,8.775248139749166,9.172226806417171,2026,38.0
8.162208936417352,8.398440272773346,8.240070384910595,8.083233484863392,8.438351506226038,2027,38.0
8.893022065585699,8.614267045877176,8.464347977485847,8.296472517868654,8.761245532635128,2028,38.0
8.844935961283099,8.630577609301596,8.553467627452871,8.366867283565416,8.747267618330884,2029,36.0
9.54120791355163,9.40583283020053,9.153056300540737,8.962051367195976,9.585225609196641,2030,36.0
9.165517554678209,8.826601137101692,8.43101825996987,8.297310972309042,9.089702799903833,2031,38.0
8.534287685846396,8.380312806114754,8.070893019860064,7.909828109847488,8.587194596279339,2032,38.0
9.729274939515813,9.409916083807543,8.981328634718881,8.832680839203968,9.679183581046116,2033,38.0
9.428991343985306,9.23889120055136,9.086441620320501,8.887902350143127,9.405720146363759,2034,34.0
8.729923039589956,8.82550500549732,8.66422720494297,8.529289388658048,8.924533008142207,2035,40.0
8.527191983165343,8.473746471780492,8.281924893344486,8.172231832224966,8.58739275070686,2036,40.0
8.246903852117796,8.236858710174893,8.038075742699442,7.904106895219991,8.35502928161094,2037,40.0
9.169910189770478,8.719195733035622,8.330983211994857,8.225060312244848,8.991477387207476,2038,40.0
9.051351780452377,8.73386431904026,8.208040831202311,8.072409030048307,9.106986283214443,2039,40.0
9.134499581712799,9.104833499461797,8.592087431919031,8.461296850440675,9.26932195137459,2040,40.0
9.895909557759559,9.65225176994649,9.213358843860853,9.10544031177957,9.942569220672858,2041,40.0
9.770505046159087,9.696300835669023,9.326775016928487,9.213710440153944,9.875143059642854,2042,40.0
9.462559823166556,9.182947864146541,8.636890245474271,8.514552680664108,9.541866064665102,2043,40.0
8.846686880365938,8.824968378653445,8.620963906143224,8.490426206547813,8.939356208467656,2044,40.0
7.773887528054549,7.875779320854074,7.753865813056324,7.60501595479802,7.966186731441271,2045,40.0
9.483954225138762,9.479103018444324,9.330115587561288,9.194831986440498,9.572896444878353,2046,38.0
9.529526224422229,9.500339528449812,9.227335339038,9.084294107261455,9.636232425101902,2047,38.0
10.789344882208871,10.666203675534657,10.439609632082863,10.249717104670337,10.853043502985416,2048,36.0
9.278755827361064,9.325115220775434,9.013699689263822,8.850641323101296,9.412127960453265,2049,38.0
9.863590269130578,9.879819979045912,9.555975082407368,9.401236803614335,9.980048417209916,2050,38.0
9.824803183749518,9.620167354862561,9.27499339820651,9.10704161983869,9.836080751176357,2051,38.0
9.194578782064418,9.24406671834552,9.060666041261108,8.89268088557783,9.354633921180122,2052,38.0
9.05782707308552,9.224556328201729,9.017170533021396,8.973084540767752,9.31041029058564,2053,40.0
9.277411797065673,9.135810819069622,8.977708148465068,8.795089224398343,9.281833163584338,2054,36.0
9.30506428013007,9.169651121634825,8.869922100935792,8.68171159638626,9.372589090159607,2055,36.0
10.10410122680656,9.924836428585406,9.602797628745353,9.43183926647683,10.105869673877379,2056,36.0
8.78248434620156,8.68411471448897,8.756168393594804,8.647994700948962,8.730383091688074,2057,40.0
9.463804739486813,9.426870867813589,9.173428534665975,9.055521622847113,9.569260395528051,2058,40.0
9.317292910659353,9.255165511846997,8.988115574532058,8.879418724545985,9.407865835004504,2059,40.0
9.271929997119871,9.178549542397398,8.799808089512803,8.698490483735023,9.264841883008895,2060,40.0
9.107360278549104,8.868012274781199,8.685989237960943,8.550728486542567,9.003281353843997,2061,38.0
7.418506774207676,7.4818440217572215,7.42876330844932,7.289321861165768,7.535881071704935,2062,38.0
8.439581891810045,8.548393369637314,8.416540890570735,8.264662398021041,8.639806620063847,2063,40.0
8.032396051462774,8.098015740287048,7.986374740880424,7.8355137823512715,8.19212429041536,2064,38.0
8.002364512182597,8.053025651966507,7.847268840718895,7.704729470663829,8.16206961873697,2065,38.0
9.110403096355867,8.980134518504167,8.65755952594359,8.507416494384017,9.191806478407683,2066,38.0
8.99374070036884,8.781598074031889,8.41518585412136,8.288973623198816,9.001971637206601,2067,38.0
9.179989345511634,8.955408324865681,8.590834716913655,8.461436058790916,9.193892853041088,2068,38.0
8.470802563473411,8.335426834657312,8.335816719015469,8.142905005848233,8.39815343851282,2069,36.0
8.581452019394328,8.452491137794386,8.45388194449595,8.259833767514959,8.514293117729986,2070,36.0
9.949331525970079,10.013735296593987,9.647417293313454,9.488358218855694,10.186903593201407,2071,36.0
7.870658578000214,8.00714103305068,8.05590074612018,7.865973321766352,8.017180821271445,2072,36.0
8.871104083833583,9.059851221215386,8.812085242124171,8.66801839896627,9.191510183988678,2073,40.0
10.038892454545664,10.210570704551518,10.150304140381314,9.959752186255546,10.2597473228758,2074,36.0
9.690364050929869,9.878724919271969,9.691417698720462,9.496849283169992,9.913908459882702,2075,36.0
10.564778817152613,10.731910811421207,10.313063645725768,10.143642974638986,10.922307420757376,2076,36.0
9.860685728338474,9.913254582524832,9.848245267471405,9.657160677191106,9.982192389059488,2077,36.0
9.982774102693899,10.091233626926778,10.080986329139252,9.883474219547553,10.143243595734136,2078,36.0
7.64147867074359,7.727727058387961,7.708494637469421,7.568342617457111,7.766855466864927,2079,40.0
7.527307619167552,7.643634184480612,7.636667562537171,7.49878964985432,7.671480810915841,2080,40.0
7.683488603315036,7.7912323008641335,7.773239163683175,7.633800344744495,7.824913684223023,2081,40.0
11.138580319089503,11.22782843513963,10.879443777819693,10.709286823465197,11.405062736221204,2082,36.0
11.285063723803514,11.413192331034034,11.150310556131595,10.963622534953148,11.543228236750906,2083,36.0
9.439858061336718,9.215259503732957,8.838613343694101,8.687431661560815,9.507517160905023,2084,38.0
9.572552199253,9.241413720786378,8.839510980893689,8.685171430132158,9.582905167189146,2085,38.0
